"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AWJ11_13255",34.5913152210581,-0.42723031605721,0.322903920615037,-1.32308804192734,0.18580610092408,0.21965802944211
"AWJ11_11910",16.1891897703359,0.586676646833304,0.443988414545035,1.32137827838252,0.186375265048209,0.220240921620872
"AWJ11_09720",15.6550528162053,-0.633648462935747,0.479889343342768,-1.32040536370726,0.186699713756938,0.220534274127584
"AWJ11_06200",3.93319370702509,-1.33321988076577,1.01002103982935,-1.31999218649052,0.186837626728714,0.22060713657809
"AWJ11_13785",889.33642217322,-0.150221476131985,0.114319495330675,-1.31404950395784,0.188829545560225,0.222868150428748
"AWJ11_13870",412.442621720403,0.159593033455072,0.121569592281978,1.31277098540316,0.189260129707491,0.223285289593755
"AWJ11_01005",514.725302231022,-0.139712245249774,0.107128339249976,-1.30415766946378,0.192179829415504,0.226637500541348
"AWJ11_09810",1060.52929815777,0.128553801802803,0.0986160581311408,1.30357879070618,0.192377236009842,0.226777890432783
"AWJ11_08245",1218.26120043719,0.129725825660958,0.0996067314065388,1.30238010854397,0.19278647896424,0.227167780994508
"AWJ11_01855",15.9419161814355,-0.614431107575398,0.473126765703322,-1.29866063836406,0.194060417942665,0.228575844332956
"AWJ11_03135",27.4652636168898,-0.470967372273628,0.362811605710656,-1.29810448414714,0.194251433646338,0.228707749785395
"AWJ11_06300",14.7729510168985,-0.636281470579372,0.492872417504281,-1.290965872672,0.196715511654773,0.231420605987363
"upp",95.4240749080141,-0.263384394790401,0.204016014236636,-1.2909986295728,0.196704152719166,0.231420605987363
"AWJ11_09865",13.8748344083453,0.627984965725832,0.486604215992857,1.2905456736426,0.196861264434631,0.231497968010492
"AWJ11_10225",9.9402352797418,0.731181862486537,0.568347532156265,1.28650486034925,0.19826692366617,0.233056245771688
"AWJ11_14780",11.0337097046572,0.692263114604496,0.53912243274592,1.28405548082758,0.199122543593043,0.233966967583543
"AWJ11_16910",28.0227223106788,-0.466524152103597,0.36553945097543,-1.27626211304605,0.201862878327666,0.237090572191666
"AWJ11_14465",225.334306066785,0.1763288988445,0.139158255718596,1.26711058523951,0.205115751160702,0.240715727436769
"AWJ11_14770",1885.79789220182,0.101051466541947,0.0797450093653394,1.26718232709705,0.205090103485268,0.240715727436769
"AWJ11_07475",22.5324290885902,-0.507057304942424,0.402274956041693,-1.26047445242868,0.207498258325025,0.243413035911075
"AWJ11_00885",159.281697819607,0.201285936099802,0.159885728032051,1.25893623262891,0.208053365377668,0.243965332010929
"AWJ11_05450",24.6372290008577,-0.493895105133888,0.39256599883161,-1.25811992532176,0.20834838830903,0.244212327163359
"tuf",35358.9992429056,-0.108029594358241,0.0860044927449947,-1.25609245412971,0.209082451662786,0.244973528385467
"AWJ11_04650",108.735314243391,-0.253669497671958,0.203278544130285,-1.24789115721616,0.212070919416094,0.248374439817959
"AWJ11_08380",14.2156117747494,0.595332829939564,0.477845307992556,1.24586936395918,0.212812359012771,0.249041232099862
"AWJ11_09265",321.149184339896,0.149858403077644,0.120267666257206,1.24604066696658,0.212749465648651,0.249041232099862
"AWJ11_05720",25.9435837585641,-0.468423332362375,0.376608781277132,-1.24379291097219,0.213575790120189,0.249833604126042
"AWJ11_12320",276.798556059525,0.160120200341014,0.129359472437007,1.23779262024268,0.21579296550408,0.252325188755074
"AWJ11_10460",27.1666172924487,-0.455929228891076,0.369117330702088,-1.23518781419411,0.216760613389275,0.253354287216705
"AWJ11_05080",501.560293688715,0.131276785903649,0.10632828698948,1.23463651696596,0.21696581207807,0.253491748144504
"AWJ11_04670",147.328714406581,-0.203860765362946,0.165307390992276,-1.2332223268376,0.217492827641676,0.253902478093993
"AWJ11_14725",489.39998168094,-0.141177513141866,0.114474898874375,-1.23326174148268,0.217478126823653,0.253902478093993
"AWJ11_05880",807.513910743561,0.120373667150672,0.0976670201769213,1.23249042443005,0.217765941403821,0.254118804202684
"AWJ11_06880",24.7818140824623,0.459982380466971,0.37374499659567,1.23073856414617,0.218420659728085,0.254780084342232
"AWJ11_07945",14.3642541079339,-1.40586173032146,1.1458951243023,-1.22686771285239,0.21987231554054,0.25637005687926
"AWJ11_10505",19.9191013166197,-0.519695578389827,0.424162645213186,-1.22522712514824,0.220489657055594,0.256986334079295
"AWJ11_16650",65.0055190766715,0.287690269238746,0.235294617832421,1.22268104510423,0.221450188960261,0.258001951228259
"rpsJ",5084.10964242261,0.101382823366611,0.0830848785003119,1.22023195070605,0.222376957997707,0.258977431165136
"AWJ11_04755",22.8690132182514,-0.487868011917149,0.401526736312935,-1.2150324444072,0.224353717295039,0.261174440004764
"AWJ11_14650",776.616537039806,-0.118659079889043,0.0979061859973481,-1.21196713650205,0.225524960771052,0.262432342770979
"AWJ11_07455",1517.61288029169,0.129524940066693,0.10704401580544,1.21001570327961,0.226272867277892,0.263196815877097
"AWJ11_11805",1095.64079106141,0.126580563712542,0.104723116229579,1.20871654960158,0.226771761343847,0.263671143965084
"AWJ11_02425",87.4977128691375,-0.252644282590056,0.209187971542694,-1.2077380966357,0.22714801922094,0.264002557279277
"AWJ11_03175",598.110098416485,-0.139629325090466,0.115812886755273,-1.20564583961645,0.227954076377119,0.264833037750054
"AWJ11_01840",461.578663847452,0.14539898611023,0.120711382062841,1.20451761570037,0.228389577600615,0.265232519091565
"AWJ11_15365",491.049157938589,0.143521430071311,0.119311332341795,1.20291532459097,0.229009089465027,0.26584528877328
"AWJ11_02850",113.278509059732,-0.224838436388412,0.18714124191766,-1.20143712890042,0.229581680847552,0.266322003680611
"AWJ11_12530",15.1483628554268,0.564265570229812,0.469681144983609,1.20138007722133,0.229603800685253,0.266322003680611
"AWJ11_06860",28.2989426971075,0.407196349364861,0.33921002918783,1.20042544243108,0.2299741526441,0.266644710637831
"AWJ11_07175",25.4496183405219,-0.481205148563249,0.402111131377895,-1.19669691041461,0.231424711715108,0.268219109212464
"AWJ11_05930",15.6055969670873,-0.572524419709934,0.479916987932752,-1.1929655213417,0.232882876499653,0.269801058682945
"AWJ11_04550",288.087250864131,-0.165738952173007,0.139081110899521,-1.1916711845417,0.233390201015132,0.270250323638203
"AWJ11_15570",680.802133147336,0.131636847151393,0.110479956742137,1.19149980714273,0.233457432306671,0.270250323638203
"AWJ11_12085",2003.48659950225,0.101287451949978,0.0850757721778985,1.19055577583451,0.233828021589105,0.270462947433601
"AWJ11_13085",95.8337564289197,-0.241197492768394,0.202575818386247,-1.19065293523094,0.233789861423977,0.270462947433601
"AWJ11_00695",31.557861115624,-0.401269391550727,0.342621769226928,-1.1711730765273,0.24152921499738,0.279259108350946
"AWJ11_07565",7.1409559785189,-0.832822714236224,0.711826548334652,-1.16997984436608,0.242009080110688,0.279702187635915
"AWJ11_13925",57.6480638689358,-0.30911630407219,0.265856584226807,-1.16271825642835,0.244943832000056,0.28298101788749
"AWJ11_09065",49.3829298110274,0.301708027223386,0.260461450962073,1.15835961947136,0.24671731071352,0.284916160097737
"AWJ11_08820",55.7088417695062,-0.295614442174759,0.25565676092405,-1.15629424821892,0.247560820213318,0.285776232029255
"AWJ11_07320",10.3565043654728,-0.676856886749043,0.591753205650693,-1.14381617249504,0.252699881373972,0.291592287358962
"AWJ11_02925",389.56292743157,-0.136968195844468,0.119865664084118,-1.14268082432971,0.25317113420006,0.29201963426663
"AWJ11_02720",12.8616434697629,-0.605791852259867,0.531023933969892,-1.14079952617392,0.253953357855585,0.292805186308392
"AWJ11_05835",601.32082582321,-0.113639857571217,0.0996903777730534,-1.13992804631476,0.254316279381386,0.29310685485055
"AWJ11_06815",493.666849169746,-0.120483733854436,0.105887085804148,-1.13785106974506,0.255182675773137,0.293947189996288
"AWJ11_10770",29.6739063622768,-0.39705569389924,0.349000623493219,-1.13769336548751,0.255248544734165,0.293947189996288
"AWJ11_16625",12.5670942886924,0.577001209287469,0.508616523075188,1.1344523488911,0.256604851037011,0.295391582697339
"AWJ11_09760",301.129866408877,-0.149015942827695,0.131794775554731,-1.13066653970523,0.258195469673838,0.297104449000432
"AWJ11_03065",728.031805691127,0.111142233602152,0.0987718160503599,1.12524238235616,0.260486337955646,0.299502368710226
"AWJ11_17010",140.501331217224,-0.193797374456167,0.172222759494938,-1.1252715670362,0.260473974426597,0.299502368710226
"AWJ11_15255",1719.01791499928,0.0952882282939157,0.0853186510920039,1.11685108794279,0.264058000901497,0.303488425182261
"AWJ11_02275",5615.10400341339,-0.0861990920866483,0.0773454571389134,-1.11446871316351,0.265078159388863,0.304539973509872
"AWJ11_08460",31.4004834495863,-0.383365017256703,0.344338162659104,-1.11333874321748,0.265562972858003,0.304975890258358
"AWJ11_02770",753.208893774321,-0.115547251036444,0.104120769884201,-1.10974257263898,0.26710997198653,0.306577506501584
"AWJ11_09750",40.9894447073035,-0.356491046574939,0.3212775697951,-1.10960452919977,0.267169478713544,0.306577506501584
"AWJ11_07190",8.08772223259397,-0.765086248417148,0.69067505498306,-1.1077369059404,0.267975455722985,0.307380487063939
"AWJ11_10145",122.129928167398,0.192474834368202,0.174314090468965,1.10418402695031,0.269513317116842,0.309022004649818
"AWJ11_12305",1356.70231413033,-0.0962142806469099,0.0872282982490374,-1.10301682571197,0.270019858369754,0.309480186186958
"AWJ11_01240",1014.46201690901,-0.100617409479399,0.0913133892240752,-1.10189108447714,0.270509025039953,0.309918099155037
"AWJ11_09355",476.235064194824,-0.12454372543021,0.113175823522218,-1.10044461400151,0.271138449006994,0.310516292610305
"AWJ11_06325",28.7811032023769,0.404102317014857,0.367934864784119,1.0982985188206,0.272074158485219,0.311464641873506
"AWJ11_03735",390.630852378399,-0.138440433576225,0.126570369881306,-1.09378232603769,0.274050457376925,0.313603014491428
